municipal_code,city_name,mesh_code,north_latitude,south_latitude,west_longitude,east_longitude,remarks
35201,下関市,51301774,34.15,34.141666666666666,130.925,130.9375,
35201,下関市,51301775,34.15,34.141666666666666,130.9375,130.95,
35201,下関市,51301776,34.15,34.141666666666666,130.95,130.96249999999998,
35201,下関市,51301777,34.15,34.141666666666666,130.9625,130.975,
35201,下関市,51301778,34.15,34.141666666666666,130.975,130.98749999999998,
35201,下関市,51301779,34.15,34.141666666666666,130.9875,131.0,
35201,下関市,51301781,34.15833333333333,34.15,130.8875,130.89999999999998,
35201,下関市,51301782,34.15833333333333,34.15,130.9,130.9125,
35201,下関市,51301783,34.15833333333333,34.15,130.9125,130.92499999999998,
35201,下関市,51301784,34.15833333333333,34.15,130.925,130.9375,
35201,下関市,51301785,34.15833333333333,34.15,130.9375,130.95,
35201,下関市,51301786,34.15833333333333,34.15,130.95,130.96249999999998,
35201,下関市,51301787,34.15833333333333,34.15,130.9625,130.975,
35201,下関市,51301788,34.15833333333333,34.15,130.975,130.98749999999998,
35201,下関市,51301789,34.15833333333333,34.15,130.9875,131.0,
35201,下関市,51301792,34.166666666666664,34.15833333333333,130.9,130.9125,
35201,下関市,51301793,34.166666666666664,34.15833333333333,130.9125,130.92499999999998,
35201,下関市,51301794,34.166666666666664,34.15833333333333,130.925,130.9375,
35201,下関市,51301795,34.166666666666664,34.15833333333333,130.9375,130.95,
35201,下関市,51301796,34.166666666666664,34.15833333333333,130.95,130.96249999999998,
35201,下関市,51301797,34.166666666666664,34.15833333333333,130.9625,130.975,
35201,下関市,51301798,34.166666666666664,34.15833333333333,130.975,130.98749999999998,
35201,下関市,51301799,34.166666666666664,34.15833333333333,130.9875,131.0,
35201,下関市,51302701,34.175,34.166666666666664,130.8875,130.89999999999998,
35201,下関市,51302702,34.175,34.166666666666664,130.9,130.9125,
35201,下関市,51302703,34.175,34.166666666666664,130.9125,130.92499999999998,
35201,下関市,51302704,34.175,34.166666666666664,130.925,130.9375,
35201,下関市,51302705,34.175,34.166666666666664,130.9375,130.95,
35201,下関市,51302706,34.175,34.166666666666664,130.95,130.96249999999998,
35201,下関市,51302707,34.175,34.166666666666664,130.9625,130.975,
35201,下関市,51302708,34.175,34.166666666666664,130.975,130.98749999999998,
35201,下関市,51302709,34.175,34.166666666666664,130.9875,131.0,
35201,下関市,51302711,34.18333333333333,34.175,130.8875,130.89999999999998,
35201,下関市,51302712,34.18333333333333,34.175,130.9,130.9125,
35201,下関市,51302714,34.18333333333333,34.175,130.925,130.9375,
35201,下関市,51302715,34.18333333333333,34.175,130.9375,130.95,
35201,下関市,51302716,34.18333333333333,34.175,130.95,130.96249999999998,
35201,下関市,51302717,34.18333333333333,34.175,130.9625,130.975,
35201,下関市,51302718,34.18333333333333,34.175,130.975,130.98749999999998,
35201,下関市,51302719,34.18333333333333,34.175,130.9875,131.0,
35201,下関市,51302724,34.19166666666666,34.18333333333333,130.925,130.9375,
35201,下関市,51302725,34.19166666666666,34.18333333333333,130.9375,130.95,
35201,下関市,51302726,34.19166666666666,34.18333333333333,130.95,130.96249999999998,
35201,下関市,51302727,34.19166666666666,34.18333333333333,130.9625,130.975,
35201,下関市,51302728,34.19166666666666,34.18333333333333,130.975,130.98749999999998,
35201,下関市,51302729,34.19166666666666,34.18333333333333,130.9875,131.0,
35201,下関市,51302734,34.2,34.19166666666667,130.925,130.9375,
35201,下関市,51302735,34.2,34.19166666666667,130.9375,130.95,
35201,下関市,51302736,34.2,34.19166666666667,130.95,130.96249999999998,
35201,下関市,51302737,34.2,34.19166666666667,130.9625,130.975,
35201,下関市,51302738,34.2,34.19166666666667,130.975,130.98749999999998,
35201,下関市,51302739,34.2,34.19166666666667,130.9875,131.0,
35201,下関市,51302744,34.208333333333336,34.2,130.925,130.9375,
35201,下関市,51302745,34.208333333333336,34.2,130.9375,130.95,
35201,下関市,51302746,34.208333333333336,34.2,130.95,130.96249999999998,
35201,下関市,51302747,34.208333333333336,34.2,130.9625,130.975,
35201,下関市,51302748,34.208333333333336,34.2,130.975,130.98749999999998,
35201,下関市,51302749,34.208333333333336,34.2,130.9875,131.0,
35201,下関市,51302753,34.21666666666667,34.208333333333336,130.9125,130.92499999999998,
