municipal_code,city_name,mesh_code,north_latitude,south_latitude,west_longitude,east_longitude,remarks
46201,鹿児島市,47302566,31.55833,31.55,130.7,130.7125,
46201,鹿児島市,47302570,31.56667,31.55833,130.625,130.6375,
46201,鹿児島市,47302571,31.56667,31.55833,130.6375,130.65,
46201,鹿児島市,47302572,31.56667,31.55833,130.65,130.6625,
46201,鹿児島市,47302573,31.56667,31.55833,130.6625,130.675,
46201,鹿児島市,47302574,31.56667,31.55833,130.675,130.6875,
46201,鹿児島市,47302575,31.56667,31.55833,130.6875,130.7,
46201,鹿児島市,47302576,31.56667,31.55833,130.7,130.7125,
46201,鹿児島市,47302577,31.56667,31.55833,130.7125,130.725,
46201,鹿児島市,47302580,31.575,31.56667,130.625,130.6375,
46201,鹿児島市,47302581,31.575,31.56667,130.6375,130.65,
46201,鹿児島市,47302582,31.575,31.56667,130.65,130.6625,
46201,鹿児島市,47302583,31.575,31.56667,130.6625,130.675,
46201,鹿児島市,47302584,31.575,31.56667,130.675,130.6875,
46201,鹿児島市,47302585,31.575,31.56667,130.6875,130.7,
46201,鹿児島市,47302586,31.575,31.56667,130.7,130.7125,
46201,鹿児島市,47302587,31.575,31.56667,130.7125,130.725,
46201,鹿児島市,47302590,31.58333,31.575,130.625,130.6375,
46201,鹿児島市,47302591,31.58333,31.575,130.6375,130.65,
46201,鹿児島市,47302592,31.58333,31.575,130.65,130.6625,
46201,鹿児島市,47302593,31.58333,31.575,130.6625,130.675,
46201,鹿児島市,47302594,31.58333,31.575,130.675,130.6875,
46201,鹿児島市,47302595,31.58333,31.575,130.6875,130.7,
46201,鹿児島市,47302596,31.58333,31.575,130.7,130.7125,
46201,鹿児島市,47302597,31.58333,31.575,130.7125,130.725,
46201,鹿児島市,47303301,31.59167,31.58333,130.3875,130.4,
46201,鹿児島市,47303302,31.59167,31.58333,130.4,130.4125,
46201,鹿児島市,47303303,31.59167,31.58333,130.4125,130.425,
46201,鹿児島市,47303304,31.59167,31.58333,130.425,130.4375,
46201,鹿児島市,47303305,31.59167,31.58333,130.4375,130.45,
46201,鹿児島市,47303306,31.59167,31.58333,130.45,130.4625,
46201,鹿児島市,47303307,31.59167,31.58333,130.4625,130.475,
46201,鹿児島市,47303308,31.59167,31.58333,130.475,130.4875,
46201,鹿児島市,47303309,31.59167,31.58333,130.4875,130.5,
46201,鹿児島市,47303311,31.6,31.59167,130.3875,130.4,
46201,鹿児島市,47303312,31.6,31.59167,130.4,130.4125,
46201,鹿児島市,47303313,31.6,31.59167,130.4125,130.425,
46201,鹿児島市,47303314,31.6,31.59167,130.425,130.4375,
46201,鹿児島市,47303315,31.6,31.59167,130.4375,130.45,
46201,鹿児島市,47303316,31.6,31.59167,130.45,130.4625,
46201,鹿児島市,47303317,31.6,31.59167,130.4625,130.475,
46201,鹿児島市,47303318,31.6,31.59167,130.475,130.4875,
46201,鹿児島市,47303319,31.6,31.59167,130.4875,130.5,
46201,鹿児島市,47303323,31.60833,31.6,130.4125,130.425,
46201,鹿児島市,47303324,31.60833,31.6,130.425,130.4375,
46201,鹿児島市,47303325,31.60833,31.6,130.4375,130.45,
46201,鹿児島市,47303326,31.60833,31.6,130.45,130.4625,
46201,鹿児島市,47303327,31.60833,31.6,130.4625,130.475,
46201,鹿児島市,47303328,31.60833,31.6,130.475,130.4875,
46201,鹿児島市,47303329,31.60833,31.6,130.4875,130.5,
46201,鹿児島市,47303333,31.61667,31.60833,130.4125,130.425,
46201,鹿児島市,47303334,31.61667,31.60833,130.425,130.4375,
46201,鹿児島市,47303335,31.61667,31.60833,130.4375,130.45,
46201,鹿児島市,47303336,31.61667,31.60833,130.45,130.4625,
46201,鹿児島市,47303337,31.61667,31.60833,130.4625,130.475,
46201,鹿児島市,47303338,31.61667,31.60833,130.475,130.4875,
46201,鹿児島市,47303339,31.61667,31.60833,130.4875,130.5,
46201,鹿児島市,47303343,31.625,31.61667,130.4125,130.425,
46201,鹿児島市,47303344,31.625,31.61667,130.425,130.4375,
46201,鹿児島市,47303345,31.625,31.61667,130.4375,130.45,
46201,鹿児島市,47303346,31.625,31.61667,130.45,130.4625,
46201,鹿児島市,47303347,31.625,31.61667,130.4625,130.475,
46201,鹿児島市,47303348,31.625,31.61667,130.475,130.4875,
46201,鹿児島市,47303349,31.625,31.61667,130.4875,130.5,
46201,鹿児島市,47303354,31.63333,31.625,130.425,130.4375,
46201,鹿児島市,47303355,31.63333,31.625,130.4375,130.45,
46201,鹿児島市,47303356,31.63333,31.625,130.45,130.4625,
46201,鹿児島市,47303357,31.63333,31.625,130.4625,130.475,
46201,鹿児島市,47303358,31.63333,31.625,130.475,130.4875,
46201,鹿児島市,47303359,31.63333,31.625,130.4875,130.5,
46201,鹿児島市,47303367,31.64167,31.63333,130.4625,130.475,
46201,鹿児島市,47303368,31.64167,31.63333,130.475,130.4875,
46201,鹿児島市,47303369,31.64167,31.63333,130.4875,130.5,
46201,鹿児島市,47303376,31.65,31.64167,130.45,130.4625,
46201,鹿児島市,47303377,31.65,31.64167,130.4625,130.475,
46201,鹿児島市,47303378,31.65,31.64167,130.475,130.4875,
46201,鹿児島市,47303379,31.65,31.64167,130.4875,130.5,
46201,鹿児島市,47303385,31.65833,31.65,130.4375,130.45,
46201,鹿児島市,47303386,31.65833,31.65,130.45,130.4625,
46201,鹿児島市,47303387,31.65833,31.65,130.4625,130.475,
46201,鹿児島市,47303388,31.65833,31.65,130.475,130.4875,
46201,鹿児島市,47303389,31.65833,31.65,130.4875,130.5,
46201,鹿児島市,47303395,31.66667,31.65833,130.4375,130.45,
46201,鹿児島市,47303396,31.66667,31.65833,130.45,130.4625,
46201,鹿児島市,47303397,31.66667,31.65833,130.4625,130.475,
46201,鹿児島市,47303398,31.66667,31.65833,130.475,130.4875,
46201,鹿児島市,47303399,31.66667,31.65833,130.4875,130.5,
46201,鹿児島市,47303400,31.59167,31.58333,130.5,130.5125,
46201,鹿児島市,47303401,31.59167,31.58333,130.5125,130.525,
46201,鹿児島市,47303402,31.59167,31.58333,130.525,130.5375,
46201,鹿児島市,47303403,31.59167,31.58333,130.5375,130.55,
