municipal_code,city_name,mesh_code,north_latitude,south_latitude,west_longitude,east_longitude,remarks
04101,仙台市青葉区,57404496,38.41667,38.40833,140.575,140.5875,
04101,仙台市青葉区,57404497,38.41667,38.40833,140.5875,140.6,
04101,仙台市青葉区,57404498,38.41667,38.40833,140.6,140.6125,
04101,仙台市青葉区,57404499,38.41667,38.40833,140.6125,140.625,
04101,仙台市青葉区,57404500,38.34167,38.33333,140.625,140.6375,
04101,仙台市青葉区,57404501,38.34167,38.33333,140.6375,140.65,
04101,仙台市青葉区,57404502,38.34167,38.33333,140.65,140.6625,
04101,仙台市青葉区,57404503,38.34167,38.33333,140.6625,140.675,
04101,仙台市青葉区,57404504,38.34167,38.33333,140.675,140.6875,
04101,仙台市青葉区,57404505,38.34167,38.33333,140.6875,140.7,
04101,仙台市青葉区,57404506,38.34167,38.33333,140.7,140.7125,
04101,仙台市青葉区,57404507,38.34167,38.33333,140.7125,140.725,
04101,仙台市青葉区,57404508,38.34167,38.33333,140.725,140.7375,
04101,仙台市青葉区,57404510,38.35,38.34167,140.625,140.6375,
04101,仙台市青葉区,57404511,38.35,38.34167,140.6375,140.65,
04101,仙台市青葉区,57404512,38.35,38.34167,140.65,140.6625,
04101,仙台市青葉区,57404513,38.35,38.34167,140.6625,140.675,
04101,仙台市青葉区,57404514,38.35,38.34167,140.675,140.6875,
04101,仙台市青葉区,57404515,38.35,38.34167,140.6875,140.7,
04101,仙台市青葉区,57404516,38.35,38.34167,140.7,140.7125,
04101,仙台市青葉区,57404517,38.35,38.34167,140.7125,140.725,
04101,仙台市青葉区,57404518,38.35,38.34167,140.725,140.7375,
04101,仙台市青葉区,57404520,38.35833,38.35,140.625,140.6375,
04101,仙台市青葉区,57404521,38.35833,38.35,140.6375,140.65,
04101,仙台市青葉区,57404522,38.35833,38.35,140.65,140.6625,
04101,仙台市青葉区,57404523,38.35833,38.35,140.6625,140.675,
04101,仙台市青葉区,57404524,38.35833,38.35,140.675,140.6875,
04101,仙台市青葉区,57404525,38.35833,38.35,140.6875,140.7,
04101,仙台市青葉区,57404526,38.35833,38.35,140.7,140.7125,
04101,仙台市青葉区,57404527,38.35833,38.35,140.7125,140.725,
04101,仙台市青葉区,57404528,38.35833,38.35,140.725,140.7375,
04101,仙台市青葉区,57404530,38.36667,38.35833,140.625,140.6375,
04101,仙台市青葉区,57404531,38.36667,38.35833,140.6375,140.65,
04101,仙台市青葉区,57404532,38.36667,38.35833,140.65,140.6625,
04101,仙台市青葉区,57404533,38.36667,38.35833,140.6625,140.675,
04101,仙台市青葉区,57404534,38.36667,38.35833,140.675,140.6875,
04101,仙台市青葉区,57404535,38.36667,38.35833,140.6875,140.7,
04101,仙台市青葉区,57404536,38.36667,38.35833,140.7,140.7125,
04101,仙台市青葉区,57404537,38.36667,38.35833,140.7125,140.725,
04101,仙台市青葉区,57404538,38.36667,38.35833,140.725,140.7375,
