municipal_code,city_name,mesh_code,north_latitude,south_latitude,west_longitude,east_longitude,remarks
01303,石狩振興局当別町,65410498,43.41667,43.40833,141.6,141.6125,
01303,石狩振興局当別町,65410499,43.41667,43.40833,141.6125,141.625,
01303,石狩振興局当別町,65410570,43.4,43.39167,141.625,141.6375,
01303,石狩振興局当別町,65410580,43.40833,43.4,141.625,141.6375,
01303,石狩振興局当別町,65410581,43.40833,43.4,141.6375,141.65,
01303,石狩振興局当別町,65410590,43.41667,43.40833,141.625,141.6375,
01303,石狩振興局当別町,65410591,43.41667,43.40833,141.6375,141.65,
01303,石狩振興局当別町,65410592,43.41667,43.40833,141.65,141.6625,
01303,石狩振興局当別町,65411404,43.425,43.41667,141.55,141.5625,
01303,石狩振興局当別町,65411405,43.425,43.41667,141.5625,141.575,
01303,石狩振興局当別町,65411406,43.425,43.41667,141.575,141.5875,
01303,石狩振興局当別町,65411407,43.425,43.41667,141.5875,141.6,
01303,石狩振興局当別町,65411408,43.425,43.41667,141.6,141.6125,
01303,石狩振興局当別町,65411409,43.425,43.41667,141.6125,141.625,
01303,石狩振興局当別町,65411414,43.43333,43.425,141.55,141.5625,
01303,石狩振興局当別町,65411415,43.43333,43.425,141.5625,141.575,
01303,石狩振興局当別町,65411416,43.43333,43.425,141.575,141.5875,
01303,石狩振興局当別町,65411417,43.43333,43.425,141.5875,141.6,
01303,石狩振興局当別町,65411418,43.43333,43.425,141.6,141.6125,
01303,石狩振興局当別町,65411419,43.43333,43.425,141.6125,141.625,
01303,石狩振興局当別町,65411424,43.44167,43.43333,141.55,141.5625,
01303,石狩振興局当別町,65411425,43.44167,43.43333,141.5625,141.575,
01303,石狩振興局当別町,65411426,43.44167,43.43333,141.575,141.5875,
01303,石狩振興局当別町,65411427,43.44167,43.43333,141.5875,141.6,
01303,石狩振興局当別町,65411428,43.44167,43.43333,141.6,141.6125,
01303,石狩振興局当別町,65411429,43.44167,43.43333,141.6125,141.625,
01303,石狩振興局当別町,65411434,43.45,43.44167,141.55,141.5625,
01303,石狩振興局当別町,65411435,43.45,43.44167,141.5625,141.575,
01303,石狩振興局当別町,65411436,43.45,43.44167,141.575,141.5875,
01303,石狩振興局当別町,65411437,43.45,43.44167,141.5875,141.6,
01303,石狩振興局当別町,65411438,43.45,43.44167,141.6,141.6125,
01303,石狩振興局当別町,65411439,43.45,43.44167,141.6125,141.625,
01303,石狩振興局当別町,65411444,43.45833,43.45,141.55,141.5625,
01303,石狩振興局当別町,65411445,43.45833,43.45,141.5625,141.575,
01303,石狩振興局当別町,65411446,43.45833,43.45,141.575,141.5875,
01303,石狩振興局当別町,65411447,43.45833,43.45,141.5875,141.6,
01303,石狩振興局当別町,65411448,43.45833,43.45,141.6,141.6125,
01303,石狩振興局当別町,65411449,43.45833,43.45,141.6125,141.625,
01303,石狩振興局当別町,65411454,43.46667,43.45833,141.55,141.5625,
01303,石狩振興局当別町,65411455,43.46667,43.45833,141.5625,141.575,
01303,石狩振興局当別町,65411456,43.46667,43.45833,141.575,141.5875,
01303,石狩振興局当別町,65411457,43.46667,43.45833,141.5875,141.6,
01303,石狩振興局当別町,65411458,43.46667,43.45833,141.6,141.6125,
01303,石狩振興局当別町,65411459,43.46667,43.45833,141.6125,141.625,
01303,石狩振興局当別町,65411464,43.475,43.46667,141.55,141.5625,
01303,石狩振興局当別町,65411465,43.475,43.46667,141.5625,141.575,
01303,石狩振興局当別町,65411466,43.475,43.46667,141.575,141.5875,
01303,石狩振興局当別町,65411467,43.475,43.46667,141.5875,141.6,
01303,石狩振興局当別町,65411468,43.475,43.46667,141.6,141.6125,
01303,石狩振興局当別町,65411469,43.475,43.46667,141.6125,141.625,
01303,石狩振興局当別町,65411474,43.48333,43.475,141.55,141.5625,
01303,石狩振興局当別町,65411475,43.48333,43.475,141.5625,141.575,
01303,石狩振興局当別町,65411476,43.48333,43.475,141.575,141.5875,
01303,石狩振興局当別町,65411477,43.48333,43.475,141.5875,141.6,
01303,石狩振興局当別町,65411478,43.48333,43.475,141.6,141.6125,
01303,石狩振興局当別町,65411479,43.48333,43.475,141.6125,141.625,
01303,石狩振興局当別町,65411484,43.49167,43.48333,141.55,141.5625,
01303,石狩振興局当別町,65411485,43.49167,43.48333,141.5625,141.575,
01303,石狩振興局当別町,65411486,43.49167,43.48333,141.575,141.5875,
01303,石狩振興局当別町,65411487,43.49167,43.48333,141.5875,141.6,
01303,石狩振興局当別町,65411488,43.49167,43.48333,141.6,141.6125,
01303,石狩振興局当別町,65411489,43.49167,43.48333,141.6125,141.625,
01303,石狩振興局当別町,65411494,43.5,43.49167,141.55,141.5625,
01303,石狩振興局当別町,65411495,43.5,43.49167,141.5625,141.575,
01303,石狩振興局当別町,65411496,43.5,43.49167,141.575,141.5875,
01303,石狩振興局当別町,65411497,43.5,43.49167,141.5875,141.6,
01303,石狩振興局当別町,65411498,43.5,43.49167,141.6,141.6125,
01303,石狩振興局当別町,65411499,43.5,43.49167,141.6125,141.625,
01303,石狩振興局当別町,65411500,43.425,43.41667,141.625,141.6375,
01303,石狩振興局当別町,65411501,43.425,43.41667,141.6375,141.65,
01303,石狩振興局当別町,65411502,43.425,43.41667,141.65,141.6625,
01303,石狩振興局当別町,65411510,43.43333,43.425,141.625,141.6375,
01303,石狩振興局当別町,65411511,43.43333,43.425,141.6375,141.65,
