municipal_code,city_name,mesh_code,north_latitude,south_latitude,west_longitude,east_longitude,remarks
27208,貝塚市,51354303,34.34166666666667,34.333333333333336,135.4125,135.42499999999998,
27208,貝塚市,51354304,34.34166666666667,34.333333333333336,135.425,135.4375,
27208,貝塚市,51354311,34.35,34.34166666666667,135.3875,135.39999999999998,
27208,貝塚市,51354312,34.35,34.34166666666667,135.4,135.4125,
27208,貝塚市,51354313,34.35,34.34166666666667,135.4125,135.42499999999998,
27208,貝塚市,51354314,34.35,34.34166666666667,135.425,135.4375,
27208,貝塚市,51354320,34.358333333333334,34.35,135.375,135.3875,
27208,貝塚市,51354321,34.358333333333334,34.35,135.3875,135.39999999999998,
27208,貝塚市,51354322,34.358333333333334,34.35,135.4,135.4125,
27208,貝塚市,51354323,34.358333333333334,34.35,135.4125,135.42499999999998,
27208,貝塚市,51354324,34.358333333333334,34.35,135.425,135.4375,
27208,貝塚市,51354330,34.36666666666667,34.358333333333334,135.375,135.3875,
27208,貝塚市,51354331,34.36666666666667,34.358333333333334,135.3875,135.39999999999998,
27208,貝塚市,51354332,34.36666666666667,34.358333333333334,135.4,135.4125,
27208,貝塚市,51354333,34.36666666666667,34.358333333333334,135.4125,135.42499999999998,
27208,貝塚市,51354334,34.36666666666667,34.358333333333334,135.425,135.4375,
27208,貝塚市,51354340,34.375,34.36666666666667,135.375,135.3875,
27208,貝塚市,51354341,34.375,34.36666666666667,135.3875,135.39999999999998,
27208,貝塚市,51354342,34.375,34.36666666666667,135.4,135.4125,
27208,貝塚市,51354343,34.375,34.36666666666667,135.4125,135.42499999999998,
27208,貝塚市,51354344,34.375,34.36666666666667,135.425,135.4375,
27208,貝塚市,51354350,34.38333333333333,34.375,135.375,135.3875,
27208,貝塚市,51354351,34.38333333333333,34.375,135.3875,135.39999999999998,
27208,貝塚市,51354352,34.38333333333333,34.375,135.4,135.4125,
27208,貝塚市,51354353,34.38333333333333,34.375,135.4125,135.42499999999998,
27208,貝塚市,51354354,34.38333333333333,34.375,135.425,135.4375,
27208,貝塚市,51354360,34.391666666666666,34.38333333333333,135.375,135.3875,
27208,貝塚市,51354361,34.391666666666666,34.38333333333333,135.3875,135.39999999999998,
27208,貝塚市,51354362,34.391666666666666,34.38333333333333,135.4,135.4125,
27208,貝塚市,51354363,34.391666666666666,34.38333333333333,135.4125,135.42499999999998,
27208,貝塚市,51354370,34.4,34.391666666666666,135.375,135.3875,
27208,貝塚市,51354371,34.4,34.391666666666666,135.3875,135.39999999999998,
27208,貝塚市,51354372,34.4,34.391666666666666,135.4,135.4125,
27208,貝塚市,51354380,34.40833333333333,34.4,135.375,135.3875,
27208,貝塚市,51354381,34.40833333333333,34.4,135.3875,135.39999999999998,
27208,貝塚市,51354382,34.40833333333333,34.4,135.4,135.4125,
27208,貝塚市,51354390,34.416666666666664,34.40833333333333,135.375,135.3875,
27208,貝塚市,51354391,34.416666666666664,34.40833333333333,135.3875,135.39999999999998,
27208,貝塚市,51354392,34.416666666666664,34.40833333333333,135.4,135.4125,
27208,貝塚市,51355207,34.425,34.416666666666664,135.3375,135.35,
27208,貝塚市,51355208,34.425,34.416666666666664,135.35,135.36249999999998,
27208,貝塚市,51355209,34.425,34.416666666666664,135.3625,135.375,
27208,貝塚市,51355216,34.43333333333333,34.425,135.325,135.33749999999998,
27208,貝塚市,51355217,34.43333333333333,34.425,135.3375,135.35,
27208,貝塚市,51355218,34.43333333333333,34.425,135.35,135.36249999999998,
27208,貝塚市,51355219,34.43333333333333,34.425,135.3625,135.375,
27208,貝塚市,51355226,34.44166666666666,34.43333333333333,135.325,135.33749999999998,
27208,貝塚市,51355227,34.44166666666666,34.43333333333333,135.3375,135.35,
27208,貝塚市,51355228,34.44166666666666,34.43333333333333,135.35,135.36249999999998,
27208,貝塚市,51355229,34.44166666666666,34.43333333333333,135.3625,135.375,
27208,貝塚市,51355236,34.45,34.44166666666667,135.325,135.33749999999998,
27208,貝塚市,51355237,34.45,34.44166666666667,135.3375,135.35,
27208,貝塚市,51355238,34.45,34.44166666666667,135.35,135.36249999999998,
27208,貝塚市,51355239,34.45,34.44166666666667,135.3625,135.375,
27208,貝塚市,51355246,34.458333333333336,34.45,135.325,135.33749999999998,
27208,貝塚市,51355247,34.458333333333336,34.45,135.3375,135.35,
27208,貝塚市,51355248,34.458333333333336,34.45,135.35,135.36249999999998,
27208,貝塚市,51355249,34.458333333333336,34.45,135.3625,135.375,
27208,貝塚市,51355256,34.46666666666667,34.458333333333336,135.325,135.33749999999998,
27208,貝塚市,51355257,34.46666666666667,34.458333333333336,135.3375,135.35,
27208,貝塚市,51355258,34.46666666666667,34.458333333333336,135.35,135.36249999999998,
27208,貝塚市,51355267,34.475,34.46666666666667,135.3375,135.35,
27208,貝塚市,51355300,34.425,34.416666666666664,135.375,135.3875,
27208,貝塚市,51355301,34.425,34.416666666666664,135.3875,135.39999999999998,
27208,貝塚市,51355310,34.43333333333333,34.425,135.375,135.3875,
27208,貝塚市,51355320,34.44166666666666,34.43333333333333,135.375,135.3875,
27208,貝塚市,51355330,34.45,34.44166666666667,135.375,135.3875,
27209,守口市,52350455,34.71666666666667,34.708333333333336,135.5625,135.575,
27209,守口市,52350456,34.71666666666667,34.708333333333336,135.575,135.58749999999998,
27209,守口市,52350464,34.725,34.71666666666667,135.55,135.5625,
27209,守口市,52350465,34.725,34.71666666666667,135.5625,135.575,
27209,守口市,52350466,34.725,34.71666666666667,135.575,135.58749999999998,
27209,守口市,52350474,34.733333333333334,34.725,135.55,135.5625,
27209,守口市,52350475,34.733333333333334,34.725,135.5625,135.575,
27209,守口市,52350476,34.733333333333334,34.725,135.575,135.58749999999998,
27209,守口市,52350484,34.74166666666667,34.733333333333334,135.55,135.5625,
27209,守口市,52350485,34.74166666666667,34.733333333333334,135.5625,135.575,
