municipal_code,city_name,mesh_code,north_latitude,south_latitude,west_longitude,east_longitude,remarks
16201,富山市,54375472,36.48333,36.475,137.525,137.5375,
16201,富山市,54375473,36.48333,36.475,137.5375,137.55,
16201,富山市,54375474,36.48333,36.475,137.55,137.5625,
16201,富山市,54375475,36.48333,36.475,137.5625,137.575,
16201,富山市,54375476,36.48333,36.475,137.575,137.5875,
16201,富山市,54375477,36.48333,36.475,137.5875,137.6,
16201,富山市,54375478,36.48333,36.475,137.6,137.6125,
16201,富山市,54375479,36.48333,36.475,137.6125,137.625,
16201,富山市,54375480,36.49167,36.48333,137.5,137.5125,
16201,富山市,54375481,36.49167,36.48333,137.5125,137.525,
16201,富山市,54375482,36.49167,36.48333,137.525,137.5375,
16201,富山市,54375483,36.49167,36.48333,137.5375,137.55,
16201,富山市,54375484,36.49167,36.48333,137.55,137.5625,
16201,富山市,54375485,36.49167,36.48333,137.5625,137.575,
16201,富山市,54375486,36.49167,36.48333,137.575,137.5875,
